5.2572435e-09,0.9995621,0.0004379335
1.6576403e-06,0.83392596,0.1660723
1.8085519e-06,0.8958466,0.104151614
6.534819e-07,0.99256295,0.0074363775
5.5626483e-06,0.3574409,0.64255357
4.5000995e-08,0.9890388,0.0109612
7.405861e-08,0.32249928,0.6775006
1.1046874e-06,0.68129456,0.31870437
1.1872281e-06,0.5211174,0.47888145
4.901183e-06,0.0911356,0.90885955
3.3552271e-06,0.93585044,0.06414618
8.141733e-06,0.9841043,0.015887644
1.1866231e-06,0.19099729,0.8090015
8.486539e-07,0.38617495,0.6138242
6.541326e-07,0.4740635,0.5259358
2.8221589e-08,0.0084932465,0.99150676
2.0642462e-06,0.1414362,0.8585617
3.8823565e-08,0.5799585,0.4200414
3.396805e-07,0.98728836,0.012711317
9.526993e-07,0.36994216,0.6300569
1.8700506e-07,0.07900949,0.9209903
9.994886e-08,0.9979226,0.002077277
3.9290057e-08,0.44833428,0.5516657
1.020401e-07,0.9636759,0.036323994
4.052536e-08,0.99660456,0.003395405
4.9576856e-06,0.8999347,0.10006042
1.6273538e-06,0.08573186,0.91426647
1.6166993e-06,0.8411975,0.1588009
5.17148e-07,0.25698105,0.7430184
3.200101e-06,0.26495627,0.7350406
1.6452346e-07,0.9968804,0.0031194875
6.1470615e-07,0.08107128,0.9189281
2.5492952e-06,0.67303526,0.3269621
9.410849e-07,0.2530355,0.74696356
1.904249e-08,0.9990288,0.0009712323
1.939017e-07,0.07148781,0.928512
6.462971e-07,0.022202512,0.97779685
4.762091e-06,0.5605315,0.43946382
3.2180665e-07,0.91830564,0.08169402
2.5918896e-06,0.18965706,0.8103404
3.4719243e-08,0.8576784,0.14232156
1.6778873e-08,0.8945918,0.10540817
5.8693145e-06,0.48064262,0.5193515
6.5189016e-07,0.1082935,0.8917059
2.435148e-08,0.15427387,0.8457261
9.222238e-06,0.5220013,0.4779895
1.9687027e-08,0.99980086,0.00019913983
9.806507e-06,0.109795704,0.8901945
4.309856e-07,0.15013532,0.84986424
3.913742e-07,0.04322207,0.9567775
2.0752218e-06,0.2668086,0.7331893
5.1636044e-07,0.63800156,0.3619979
5.649306e-07,0.99718815,0.0028112005
8.7825946e-08,0.27355096,0.72644895
2.686179e-07,0.9300587,0.069941014
3.827675e-05,0.1809272,0.8190345
9.998914e-08,0.9884494,0.011550496
2.483914e-07,0.6616845,0.33831525
1.298604e-06,0.8999759,0.10002283
6.643418e-08,0.9746907,0.025309209
3.4757577e-06,0.17803666,0.8219599
8.748509e-08,0.666424,0.33357587
1.261201e-06,0.41635087,0.58364785
9.544052e-06,0.3381131,0.66187733
1.3804928e-06,0.08218987,0.9178088
2.7085045e-07,0.82373416,0.17626554
2.4533122e-06,0.40936068,0.59063685
3.218316e-10,0.9997273,0.00027268732
1.0000399e-05,0.74669355,0.25329646
5.5375665e-07,0.83137137,0.16862804
3.172802e-06,0.31656712,0.68342966
1.6342503e-06,0.18470114,0.81529725
4.479217e-07,0.09113823,0.9088613
1.4457959e-07,0.06306898,0.93693084
6.7530133e-09,0.0021860264,0.99781394
5.406671e-07,0.12226527,0.87773424
2.4614815e-06,0.96896625,0.031031381
2.251153e-07,0.99183184,0.008168006
1.8194782e-05,0.47174498,0.52823675
1.0396909e-09,0.035823382,0.96417654
3.2302648e-07,0.9433582,0.05664146
5.2915897e-08,0.0017756356,0.9982243
5.989618e-08,0.9847765,0.015223321
1.0027197e-05,0.7504215,0.24956846
3.4544122e-05,0.6748567,0.32510883
8.328911e-07,0.32049507,0.6795041
1.3889606e-06,0.041648913,0.95834965
9.137154e-07,0.04713936,0.9528597
1.6012755e-06,0.3052935,0.69470495
2.4465837e-06,0.32484725,0.6751503
2.0650969e-06,0.41911203,0.5808859
2.5028794e-06,0.8904366,0.1095609
1.3988236e-07,0.041506607,0.95849323
7.850944e-07,0.033124946,0.9668743
5.973882e-07,0.035831958,0.9641675
6.3451955e-07,0.23132278,0.7686766
5.0280337e-06,0.6152852,0.38470972
9.562845e-07,0.93166614,0.068332836
2.1838262e-06,0.42093894,0.5790589
6.6334866e-07,0.28421405,0.7157853
2.4252662e-07,0.7900627,0.20993698
1.2755682e-07,0.99776554,0.0022343206
1.4436038e-06,0.6313517,0.36864686
1.2379703e-06,0.0014234196,0.9985753
4.2193926e-05,0.93362224,0.066335544
1.0320152e-06,0.37889916,0.62109977
2.845404e-07,0.84796643,0.15203324
1.3510256e-06,0.03495555,0.96504307
6.88725e-07,0.12711535,0.872884
1.3094102e-08,0.89589,0.10410996
6.929131e-07,0.11826851,0.8817308
4.5255576e-05,0.14826211,0.8516927
2.0011683e-07,0.07543715,0.9245627
1.7188423e-06,0.9361839,0.06381432
3.1449665e-06,0.80432534,0.1956715
5.6999755e-07,0.77185506,0.22814436
4.7084947e-07,0.98066586,0.019333644
6.3446855e-06,0.06701019,0.93298346
9.540865e-07,0.044780552,0.95521843
1.4576379e-07,0.007394549,0.9926053
2.5511338e-07,0.02251535,0.9774844
5.5668954e-07,0.24389221,0.7561072
4.8059746e-07,0.5308049,0.46919462
4.6761102e-07,0.902007,0.09799264
1.1850562e-08,0.9992661,0.0007338549
4.96278e-07,0.50681496,0.49318448
6.431613e-07,0.35120413,0.6487952
7.283076e-05,0.11549899,0.8844282
4.2479942e-07,0.25891566,0.7410839
3.030409e-06,0.12492369,0.87507325
5.652606e-06,0.17342426,0.8265701
8.7889646e-07,0.9148139,0.0851853
6.600573e-06,0.8790926,0.1209008
6.3907044e-07,0.091971554,0.9080278
2.4741513e-07,0.05137861,0.9486211
6.550213e-08,0.8335212,0.16647871
3.453705e-05,0.8433652,0.15660022
7.071816e-07,0.7773934,0.22260588
1.6816782e-06,0.48344317,0.5165552
1.3014821e-07,0.48020115,0.5197987
2.7796102e-07,0.13863185,0.8613678
1.2714396e-06,0.15515159,0.84484714
1.6893734e-06,0.056052633,0.94394565
1.1399179e-06,0.10529334,0.89470553
1.4007684e-07,0.011501412,0.9884984
3.0810465e-08,0.9916038,0.008396223
3.6222113e-07,0.17371741,0.8262822
8.3118175e-06,0.38925758,0.6107341
2.4906143e-07,0.21907473,0.780925
1.1784462e-06,0.19892769,0.80107105
2.8311726e-07,0.98471546,0.015284273
5.674491e-07,0.63123584,0.3687636
1.1292606e-05,0.6665636,0.33342516
6.8266677e-06,0.09121574,0.9087774
6.1010696e-06,0.31638283,0.6836111
3.7452448e-06,0.270122,0.72987425
9.2388586e-07,0.1903243,0.8096748
2.0120484e-10,0.9999702,2.977956e-05
4.0564064e-06,0.054806884,0.9451891
2.0148364e-06,0.5502372,0.44976085
5.573979e-07,0.5724456,0.42755392
2.2103716e-08,0.9920036,0.0079963
1.12061635e-07,0.9875529,0.01244702
2.677976e-07,0.016764125,0.9832356
5.422027e-07,0.5499965,0.45000294
8.7259856e-08,0.8790431,0.12095682
9.02169e-07,0.8532432,0.1467559
2.4209967e-08,0.83899623,0.16100378
6.9244756e-08,0.526529,0.4734709
1.2900625e-07,0.8979337,0.10206619
9.612602e-06,0.92326903,0.07672147
6.97002e-07,0.9833552,0.016644131
8.822152e-07,0.49595168,0.50404745
2.332651e-06,0.13694459,0.86305314
4.2493034e-06,0.04455536,0.9554404
8.383558e-07,0.80934596,0.19065313
1.0098321e-07,0.17898895,0.82101095
6.9471e-05,0.75800794,0.24192256
1.3082683e-06,0.24864155,0.75135714
9.827194e-07,0.043337863,0.95666116
4.656099e-08,0.9944184,0.0055816085
2.0951034e-06,0.69969016,0.30030772
2.1331246e-06,0.3488548,0.651143
6.8726195e-08,0.020300658,0.97969925
1.9564155e-09,0.999019,0.0009810157
1.5220459e-07,0.9085724,0.09142756
5.0183726e-06,0.39837542,0.6016196
1.4648218e-05,0.670692,0.3292933
1.8887432e-07,0.041099273,0.9589006
3.969512e-07,0.44866705,0.55133253
4.6081536e-07,0.136622,0.8633775
0.00010241069,0.94735736,0.05254024
3.9146953e-06,0.18408668,0.81590945
5.5976393e-06,0.33437487,0.6656196
8.612307e-07,0.58036923,0.41962996
1.0753795e-06,0.92168784,0.078311116
1.6094849e-06,0.9856984,0.014299878
1.6576543e-06,0.091145664,0.90885264
2.768324e-07,0.074635744,0.925364
2.4804802e-05,0.056015477,0.9439598
2.2789366e-07,0.8929158,0.107084
4.879322e-07,0.09458305,0.90541655
2.3957275e-10,0.99974495,0.00025507063
6.968332e-07,0.036146574,0.96385276
1.0320713e-06,0.79826033,0.20173869
1.1239975e-06,0.27995667,0.72004217
7.564659e-08,0.024648214,0.9753517
2.121933e-07,0.609352,0.39064783
4.4192277e-07,0.21060674,0.78939277
1.1156076e-07,0.36712977,0.6328702
1.8935869e-07,0.008212333,0.9917875
2.4969524e-06,0.29583198,0.7041656
2.594601e-07,0.9851243,0.0148754995
4.5000995e-08,0.9890388,0.0109612
1.2244602e-06,0.10046863,0.8995302
3.0846164e-07,0.015420217,0.98457944
5.32795e-07,0.01612973,0.98386973
1.6273538e-06,0.08573186,0.91426647
8.2195146e-07,0.95282876,0.047170423
9.538238e-06,0.979856,0.02013436
7.019093e-07,0.15656088,0.8434384
8.52231e-07,0.07416164,0.9258375
3.0071305e-08,0.83881754,0.1611825
6.5618633e-06,0.56642085,0.43357256
1.1806148e-09,0.9944853,0.0055146245
8.4351996e-07,0.60952866,0.3904705
7.081609e-08,0.6497928,0.35020712
1.5683703e-06,0.47125372,0.52874464
1.3602531e-06,0.84472215,0.15527648
3.3473473e-06,0.98673856,0.013258145
4.785638e-07,0.018682102,0.98131734
8.4336236e-08,0.015514851,0.98448503
2.8144696e-06,0.56786585,0.43213132
3.998689e-06,0.6622142,0.33778173
3.200101e-06,0.26495627,0.7350406
5.2572435e-09,0.9995621,0.0004379335
1.8085519e-06,0.8958466,0.104151614
1.6576403e-06,0.83392596,0.1660723
6.534819e-07,0.99256295,0.0074363775
3.9290057e-08,0.44833428,0.5516657
5.5626483e-06,0.3574409,0.64255357
1.4037474e-06,0.83057934,0.16941927
7.405861e-08,0.32249928,0.6775006
4.901183e-06,0.0911356,0.90885955
1.1046874e-06,0.68129456,0.31870437
1.1872281e-06,0.5211174,0.47888145
3.3552271e-06,0.93585044,0.06414618
8.141733e-06,0.9841043,0.015887644
6.541326e-07,0.4740635,0.5259358
8.486539e-07,0.38617495,0.6138242
2.8221589e-08,0.0084932465,0.99150676
9.994886e-08,0.9979226,0.002077277
3.396805e-07,0.98728836,0.012711317
1.8700506e-07,0.07900949,0.9209903
9.526993e-07,0.36994216,0.6300569
2.0642462e-06,0.1414362,0.8585617
1.1866231e-06,0.19099729,0.8090015
4.052536e-08,0.99660456,0.003395405
3.8823565e-08,0.5799585,0.4200414
4.9576856e-06,0.8999347,0.10006042
6.1470615e-07,0.08107128,0.9189281
3.2180665e-07,0.91830564,0.08169402
1.6166993e-06,0.8411975,0.1588009
1.6452346e-07,0.9968804,0.0031194875
9.410849e-07,0.2530355,0.74696356
6.462971e-07,0.022202512,0.97779685
1.939017e-07,0.07148781,0.928512
5.8693145e-06,0.48064262,0.5193515
2.435148e-08,0.15427387,0.8457261
2.5918896e-06,0.18965706,0.8103404
6.5189016e-07,0.1082935,0.8917059
3.4719243e-08,0.8576784,0.14232156
9.806507e-06,0.109795704,0.8901945
2.5492952e-06,0.67303526,0.3269621
1.904249e-08,0.9990288,0.0009712323
9.222238e-06,0.5220013,0.4779895
9.185857e-07,0.06225441,0.9377447
4.762091e-06,0.5605315,0.43946382
3.218316e-10,0.9997273,0.00027268732
4.309856e-07,0.15013532,0.84986424
6.679571e-07,0.99834955,0.0016498072
3.4757577e-06,0.17803666,0.8219599
5.1636044e-07,0.63800156,0.3619979
2.0752218e-06,0.2668086,0.7331893
2.686179e-07,0.9300587,0.069941044
3.913742e-07,0.04322207,0.9567775
8.7825946e-08,0.27355096,0.72644895
9.998914e-08,0.9884494,0.011550496
5.649306e-07,0.99718815,0.0028112005
1.298604e-06,0.8999759,0.10002283
2.483914e-07,0.6616845,0.33831525
6.643418e-08,0.9746907,0.025309209
2.7085045e-07,0.82373416,0.17626554
9.544052e-06,0.3381131,0.66187733
2.5587983e-07,0.2447912,0.75520855
1.261201e-06,0.41635087,0.58364785
1.9687027e-08,0.99980086,0.00019913983
3.827675e-05,0.18092725,0.8190345
2.4533122e-06,0.40936068,0.59063685
8.748509e-08,0.666424,0.33357587
5.5375665e-07,0.83137137,0.16862804
1.0000399e-05,0.74669355,0.25329646
4.479217e-07,0.09113823,0.9088613
9.137154e-07,0.04713936,0.9528597
3.172802e-06,0.31656712,0.68342966
1.6342503e-06,0.18470114,0.81529725
1.4457959e-07,0.06306898,0.93693084
6.7530133e-09,0.0021860264,0.99781394
5.406671e-07,0.12226527,0.87773424
2.251153e-07,0.99183184,0.008168006
2.461484e-06,0.96896625,0.031031387
1.819477e-05,0.47174492,0.5282369
5.2915897e-08,0.0017756356,0.9982243
3.2302648e-07,0.9433582,0.05664146
1.0396909e-09,0.035823382,0.96417654
5.989618e-08,0.9847765,0.015223321
1.0027197e-05,0.7504215,0.24956846
3.4544122e-05,0.6748567,0.32510883
1.4436038e-06,0.6313517,0.36864686
8.328911e-07,0.32049507,0.6795041
1.3889606e-06,0.041648913,0.95834965
1.6012755e-06,0.3052935,0.69470495
2.0650969e-06,0.41911203,0.5808859
2.5028794e-06,0.8904366,0.1095609
2.4465837e-06,0.32484725,0.6751503
6.3451955e-07,0.23132278,0.7686766
7.850944e-07,0.033124946,0.9668743
1.3988236e-07,0.041506607,0.95849323
5.973882e-07,0.035831958,0.9641675
2.1838262e-06,0.42093894,0.5790589
9.562845e-07,0.93166614,0.068332836
6.6334866e-07,0.28421405,0.7157853
1.2755682e-07,0.99776554,0.0022343206
1.2379703e-06,0.0014234196,0.9985753
2.845404e-07,0.84796643,0.15203324
9.170373e-10,0.9998976,0.000102428894
6.4409156e-10,0.9956845,0.0043155095
4.364331e-08,0.17131528,0.8286846
0.00012158825,0.42257947,0.5772989
1.8685192e-06,0.94376606,0.056231998
9.01854e-08,0.9772366,0.022763312
3.8392074e-05,0.31610334,0.6838583
1.9344367e-05,0.54442114,0.45555952
2.333481e-06,0.6087697,0.39122796
2.9312896e-06,0.9763697,0.023627426
4.4446624e-06,0.4571733,0.5428223
3.3343034e-07,0.7440927,0.25590694
3.281632e-09,0.9947102,0.00528978
2.112411e-07,0.047936287,0.95206356
4.4730285e-07,0.22227901,0.7777205
1.4586587e-07,0.90986305,0.09013681
1.5013678e-06,0.40400004,0.59599847
6.006074e-08,0.020566758,0.9794332
8.788114e-07,0.52229196,0.47770727
2.2731213e-06,0.5661923,0.43380538
5.8773768e-08,0.0048933444,0.9951066
1.3014821e-07,0.48020115,0.5197987
2.8311726e-07,0.98471546,0.015284273
2.0189874e-07,0.69967294,0.30032694
3.356901e-08,0.993101,0.0068989554
7.071816e-07,0.7773934,0.22260588
6.599307e-07,0.9865911,0.013408273
5.2747318e-08,0.9935573,0.006442716
4.3003133e-06,0.7096605,0.2903353
6.49736e-07,0.06414362,0.9358557
2.1849546e-07,0.05562872,0.94437104
1.680737e-07,0.95905954,0.04094035
1.4359181e-06,0.56664884,0.43334973
8.3118175e-06,0.38925758,0.6107341
1.2714396e-06,0.15515159,0.84484714
7.545485e-08,0.010975777,0.98902416
3.5216182e-08,0.11015203,0.88984793
1.14686074e-07,0.9948657,0.0051342105
1.1428145e-06,0.108602,0.8913969
3.0810465e-08,0.9916038,0.008396223
1.6893734e-06,0.056052633,0.94394565
1.4007684e-07,0.011501412,0.9884984
1.1110741e-06,0.010834788,0.9891641
3.6222113e-07,0.17371741,0.8262822
3.366543e-07,0.2851125,0.7148872
5.77352e-07,0.21324149,0.7867579
4.4907846e-08,0.9886572,0.011342807
6.592884e-08,0.5371099,0.46289006
3.9144592e-07,0.066420764,0.9335788
2.4906143e-07,0.21907473,0.780925
1.1784462e-06,0.19892769,0.80107105
1.3369016e-07,0.10262473,0.8973751
5.674491e-07,0.63123584,0.3687636
1.1292606e-05,0.6665636,0.33342516
7.80937e-06,0.16947697,0.8305152
6.8266677e-06,0.09121574,0.9087774
1.7483273e-07,0.9282877,0.07171206
2.3713753e-06,0.24821402,0.7517836
6.1010696e-06,0.31638283,0.6836111
3.7452448e-06,0.270122,0.72987425
2.0120484e-10,0.9999702,2.977956e-05
9.2388586e-07,0.1903243,0.8096748
4.0564064e-06,0.054806884,0.9451891
7.1557693e-06,0.2978704,0.70212245
2.0148364e-06,0.5502372,0.44976085
1.12061635e-07,0.9875529,0.01244702
5.573979e-07,0.5724456,0.42755392
2.2103716e-08,0.9920036,0.0079963
9.02169e-07,0.8532432,0.1467559
2.677976e-07,0.016764125,0.9832356
1.9550392e-07,0.015499707,0.98450005
8.7259856e-08,0.8790431,0.12095682
2.4209967e-08,0.83899623,0.16100378
5.422027e-07,0.5499965,0.45000294
6.97002e-07,0.9833552,0.016644131
6.9244756e-08,0.526529,0.4734709
9.612602e-06,0.92326903,0.07672147
1.2900625e-07,0.8979337,0.10206619
2.6074008e-07,0.952596,0.047403798
8.822152e-07,0.49595168,0.50404745
1.3082683e-06,0.24864155,0.75135714
4.2493034e-06,0.04455536,0.9554404
8.383558e-07,0.80934596,0.19065313
1.0098321e-07,0.17898895,0.82101095
4.656099e-08,0.9944184,0.0055816085
6.9471e-05,0.75800794,0.24192256
1.4217665e-06,0.2373448,0.76265377
9.827194e-07,0.043337863,0.95666116
2.0951034e-06,0.69969016,0.30030772
7.019093e-07,0.15656088,0.8434384
6.872633e-08,0.020300686,0.97969925
1.9564155e-09,0.999019,0.0009810157
1.5220459e-07,0.9085724,0.09142756
5.0183726e-06,0.39837542,0.6016196
1.4648218e-05,0.670692,0.3292933
3.038323e-05,0.080821104,0.9191485
3.969512e-07,0.44866705,0.55133253
3.9146953e-06,0.18408668,0.81590945
2.594601e-07,0.9851243,0.0148754995
4.6081536e-07,0.136622,0.8633775
3.0846164e-07,0.015420217,0.98457944
0.00010241069,0.94735736,0.05254024
5.5976393e-06,0.33437487,0.6656196
8.612304e-07,0.580369,0.4196302
1.0753804e-06,0.9216877,0.07831116
1.6094849e-06,0.9856984,0.014299878
1.5410013e-06,0.16181964,0.8381789
2.2789366e-07,0.8929158,0.107084
1.6576543e-06,0.091145664,0.90885264
2.768324e-07,0.074635744,0.925364
2.3957275e-10,0.99974495,0.00025507063
4.879322e-07,0.09458305,0.90541655
1.8935869e-07,0.008212333,0.9917875
2.4804802e-05,0.056015477,0.9439598
1.1156076e-07,0.36712977,0.6328702
1.023405e-06,0.048565343,0.95143366
1.0320713e-06,0.79826033,0.20173869
1.6864796e-07,0.10570362,0.8942962
1.1239975e-06,0.27995667,0.72004217
4.4192277e-07,0.21060674,0.78939277
3.3473473e-06,0.98673856,0.013258145
2.121933e-07,0.609352,0.39064783
6.968332e-07,0.036146574,0.96385276
2.4969524e-06,0.29583198,0.7041656
7.564659e-08,0.024648214,0.9753517
4.5000995e-08,0.9890388,0.0109612
1.2244602e-06,0.10046863,0.8995302
4.779032e-07,0.10376933,0.8962302
5.32795e-07,0.01612973,0.98386973
3.0071305e-08,0.83881754,0.1611825
6.5618633e-06,0.56642085,0.43357256
8.2195146e-07,0.95282876,0.047170423
6.044758e-07,0.088938564,0.9110608
1.1806148e-09,0.9944853,0.0055146245
1.3602531e-06,0.84472215,0.15527648
8.4351996e-07,0.60952866,0.3904705
1.1046874e-06,0.68129456,0.31870437
8.52231e-07,0.07416164,0.9258375
4.785638e-07,0.018682102,0.98131734
8.4336236e-08,0.015514851,0.98448503
1.1872281e-06,0.5211174,0.47888145
2.8144696e-06,0.56786585,0.43213132
9.538238e-06,0.979856,0.02013436
2.0642462e-06,0.1414362,0.8585617
5.2572435e-09,0.9995621,0.0004379335
6.534819e-07,0.99256295,0.0074363775
1.8085519e-06,0.8958466,0.104151614
3.998689e-06,0.6622142,0.33778173
1.6576403e-06,0.83392596,0.1660723
3.9290057e-08,0.44833428,0.5516657
7.405861e-08,0.32249928,0.6775006
4.901183e-06,0.0911356,0.90885955
5.5626483e-06,0.3574409,0.64255357
3.3552271e-06,0.93585044,0.06414618
8.141733e-06,0.9841043,0.015887644
6.541326e-07,0.4740635,0.5259358
8.486539e-07,0.38617495,0.6138242
9.526993e-07,0.36994216,0.6300569
1.6452346e-07,0.9968804,0.0031194875
3.8823565e-08,0.5799585,0.4200414
2.8221589e-08,0.0084932465,0.99150676
1.020401e-07,0.9636759,0.036323994
9.994886e-08,0.9979226,0.002077277
1.1866231e-06,0.19099729,0.8090015
1.8700506e-07,0.07900949,0.9209903
3.396805e-07,0.98728836,0.012711317
9.410849e-07,0.2530355,0.74696356
1.6273538e-06,0.08573186,0.91426647
4.9576856e-06,0.8999347,0.10006042
6.1470615e-07,0.08107128,0.9189281
3.2180665e-07,0.91830564,0.08169402
2.9324923e-07,0.09925993,0.9007397
1.6166993e-06,0.8411975,0.1588009
1.12569886e-07,0.037508007,0.9624919
4.052536e-08,0.99660456,0.003395405
2.435148e-08,0.15427387,0.8457261
5.8693145e-06,0.48064262,0.5193515
6.5189016e-07,0.1082935,0.8917059
3.4719243e-08,0.8576784,0.14232156
1.9687027e-08,0.99980086,0.00019913983
2.5492952e-06,0.67303526,0.3269621
3.218316e-10,0.9997273,0.00027268732
1.904249e-08,0.9990288,0.0009712323
1.939017e-07,0.07148781,0.928512
9.185857e-07,0.06225441,0.9377447
9.222238e-06,0.5220013,0.4779895
3.4757577e-06,0.17803666,0.8219599
6.679571e-07,0.99834955,0.0016498072
4.762091e-06,0.5605315,0.43946382
2.5587983e-07,0.2447912,0.75520855
3.913742e-07,0.04322207,0.9567775
2.4533122e-06,0.40936068,0.59063685
4.309856e-07,0.15013532,0.84986424
9.998914e-08,0.9884494,0.011550496
8.7825946e-08,0.27355096,0.72644895
6.462971e-07,0.022202512,0.97779685
2.483914e-07,0.6616845,0.33831525
2.0752218e-06,0.2668086,0.7331893
6.643418e-08,0.9746907,0.025309209
2.7085045e-07,0.82373416,0.17626554
9.170373e-10,0.9998976,0.000102428894
4.9582377e-07,0.23285472,0.76714474
4.364331e-08,0.17131528,0.8286846
1.8685192e-06,0.94376606,0.056231998
4.465886e-06,0.09247759,0.90751797
2.4218668e-06,0.04711565,0.9528819
9.01854e-08,0.9772366,0.022763312
3.8392074e-05,0.31610334,0.6838583
6.5317e-07,0.7972224,0.20277694
2.9312896e-06,0.9763697,0.023627426
3.281632e-09,0.9947102,0.00528978
3.3343034e-07,0.7440927,0.25590694
1.9892916e-07,0.7981671,0.2018327
4.4446624e-06,0.4571733,0.5428223
4.4730285e-07,0.22227901,0.7777205
2.112411e-07,0.047936287,0.95206356
6.006074e-08,0.020566758,0.9794332
1.4586587e-07,0.90986305,0.09013681
1.5013678e-06,0.40400004,0.59599847
8.788114e-07,0.52229196,0.47770727
5.8773768e-08,0.0048933444,0.9951066
2.2731213e-06,0.5661923,0.43380538
2.0189874e-07,0.69967294,0.30032694
7.8450874e-08,0.6333012,0.36669865
7.758764e-07,0.94649154,0.053507686
2.8311726e-07,0.98471546,0.015284273
3.356901e-08,0.993101,0.0068989554
6.297391e-07,0.8577972,0.1422022
7.071816e-07,0.7773934,0.22260588
6.599307e-07,0.9865911,0.013408273
5.2477546e-08,0.9936174,0.0063826456
4.3003097e-06,0.70966053,0.29033518
6.497355e-07,0.06414359,0.9358558
3.0450067e-06,0.34735185,0.6526451
2.1849546e-07,0.05562872,0.94437104
9.3915367e-07,0.19823574,0.8017633
3.8178637e-08,0.051733304,0.9482667
1.680737e-07,0.95905954,0.04094035
7.545485e-08,0.010975777,0.98902416
3.5216182e-08,0.11015203,0.88984793
9.362687e-07,0.19149429,0.80850476
8.3118175e-06,0.38925758,0.6107341
1.4359181e-06,0.56664884,0.43334973
1.2714396e-06,0.15515159,0.84484714
1.9402601e-07,0.2053946,0.79460526
3.0810465e-08,0.9916038,0.008396223
1.1428145e-06,0.108602,0.8913969
1.4007684e-07,0.011501412,0.9884984
1.1110741e-06,0.010834788,0.9891641
1.9451659e-06,0.29194918,0.7080489
3.366543e-07,0.2851125,0.7148872
3.7452448e-06,0.270122,0.72987425
3.6222113e-07,0.17371741,0.8262822
6.8236055e-05,0.22930719,0.77062464
5.77352e-07,0.21324149,0.7867579
4.4907846e-08,0.9886572,0.011342807
6.592884e-08,0.5371099,0.46289006
6.2052004e-07,0.535497,0.4645024
3.9144592e-07,0.066420764,0.9335788
1.7773428e-06,0.087180704,0.91281754
1.3369016e-07,0.10262473,0.8973751
1.1784462e-06,0.19892769,0.80107105
5.674491e-07,0.63123584,0.3687636
2.3713753e-06,0.24821402,0.7517836
1.1292606e-05,0.6665636,0.33342516
3.9818615e-06,0.4582431,0.541753
8.578504e-07,0.55772287,0.4422763
6.8266677e-06,0.09121574,0.9087774
1.7483273e-07,0.9282877,0.07171206
7.80937e-06,0.16947697,0.8305152
5.573979e-07,0.5724456,0.42755392
6.1010696e-06,0.31638283,0.6836111
6.8839874e-08,0.99092156,0.009078346
3.969512e-07,0.44866705,0.55133253
2.0120484e-10,0.9999702,2.977956e-05
9.2388586e-07,0.1903243,0.8096748
6.9471e-05,0.75800794,0.24192256
7.1557693e-06,0.2978704,0.70212245
2.0966857e-08,0.99068403,0.009316
9.02169e-07,0.8532432,0.1467559
2.677976e-07,0.016764125,0.9832356
1.9550392e-07,0.015499707,0.98450005
2.4209967e-08,0.83899623,0.16100378
8.7259856e-08,0.8790431,0.12095682
6.97002e-07,0.9833552,0.016644131
5.422027e-07,0.5499965,0.45000294
2.4915627e-07,0.73557496,0.2644248
9.612602e-06,0.92326903,0.07672147
1.2900625e-07,0.8979337,0.10206619
1.4217665e-06,0.2373448,0.76265377
1.3082683e-06,0.24864155,0.75135714
6.872633e-08,0.020300686,0.97969925
2.6074008e-07,0.952596,0.047403798
8.822152e-07,0.49595168,0.50404745
4.2493034e-06,0.04455536,0.9554404
8.383558e-07,0.80934596,0.19065313
1.0098321e-07,0.17898895,0.82101095
4.656099e-08,0.9944184,0.0055816085
9.827194e-07,0.043337863,0.95666116
2.0951034e-06,0.69969016,0.30030772
7.019093e-07,0.15656088,0.8434384
2.594601e-07,0.9851243,0.0148754995
1.5220459e-07,0.9085724,0.09142756
1.9564155e-09,0.999019,0.0009810157
1.4648218e-05,0.670692,0.3292933
5.0183726e-06,0.39837542,0.6016196
3.038323e-05,0.080821104,0.9191485
8.612307e-07,0.58036923,0.41962996
1.0320713e-06,0.79826033,0.20173869
9.565032e-08,0.57471645,0.42528352
3.9146953e-06,0.18408668,0.81590945
1.1806148e-09,0.9944853,0.0055146245
3.0846164e-07,0.015420217,0.98457944
4.6081536e-07,0.136622,0.8633775
1.3602531e-06,0.84472215,0.15527648
2.4969524e-06,0.29583198,0.7041656
7.378888e-07,0.49409622,0.5059031
0.00010241069,0.94735736,0.05254024
5.5976393e-06,0.33437487,0.6656196
2.121933e-07,0.609352,0.39064783
1.6094849e-06,0.9856984,0.014299878
1.5410013e-06,0.16181964,0.8381789
2.2789366e-07,0.8929158,0.107084
1.6576543e-06,0.091145664,0.90885264
1.0753795e-06,0.92168784,0.078311116
8.2195146e-07,0.95282876,0.047170423
2.4804802e-05,0.056015477,0.9439598
2.768324e-07,0.074635744,0.925364
2.3957275e-10,0.99974495,0.00025507063
4.879322e-07,0.09458305,0.90541655
1.1156076e-07,0.36712977,0.6328702
1.023405e-06,0.048565343,0.95143366
4.4192277e-07,0.21060674,0.78939277
7.564659e-08,0.024648214,0.9753517
1.6864796e-07,0.10570362,0.8942962
1.1239975e-06,0.27995667,0.72004217
6.534819e-07,0.99256295,0.0074363775
3.3473473e-06,0.98673856,0.013258145
5.32795e-07,0.01612973,0.98386973
4.779032e-07,0.10376933,0.8962302
6.968332e-07,0.036146574,0.96385276
4.5000995e-08,0.9890388,0.0109612
6.044758e-07,0.088938564,0.9110608
